instrument,timeframe,timestamp,open,high,low,close
NDX100,D1,2020-08-18 02:00:00+00:00,11290.5,11421.5,11275.1,11415.3
NDX100,D1,2020-08-19 02:00:00+00:00,11413.2,11440.5,11303.3,11324.5
NDX100,D1,2020-08-20 02:00:00+00:00,11324.2,11498.0,11225.2,11481.7
NDX100,D1,2020-08-21 02:00:00+00:00,11483.0,11576.0,11408.5,11564.7
NDX100,D1,2020-08-24 02:00:00+00:00,11579.9,11725.4,11532.0,11635.2
NDX100,D1,2020-08-25 02:00:00+00:00,11635.1,11745.4,11578.6,11738.2
NDX100,D1,2020-08-26 02:00:00+00:00,11737.2,12004.1,11729.8,11986.8
NDX100,D1,2020-08-27 02:00:00+00:00,11987.6,12049.7,11838.7,11948.6
NDX100,D1,2020-08-28 02:00:00+00:00,11948.7,12020.1,11922.4,12001.8
NDX100,D1,2020-08-31 02:00:00+00:00,12006.6,12167.0,11990.1,12107.6
NDX100,D1,2020-09-01 02:00:00+00:00,12106.3,12328.9,12095.2,12328.2
NDX100,D1,2020-09-02 02:00:00+00:00,12326.2,12465.3,12171.5,12405.2
NDX100,D1,2020-09-03 02:00:00+00:00,12405.1,12437.1,11660.6,11802.4
NDX100,D1,2020-09-04 02:00:00+00:00,11802.5,11844.3,11144.7,11539.0
NDX100,D1,2020-09-07 02:00:00+00:00,11546.3,11546.9,11309.0,11490.8
NDX100,D1,2020-09-08 02:00:00+00:00,11489.4,11585.4,11043.6,11045.1
NDX100,D1,2020-09-09 02:00:00+00:00,11044.5,11480.3,10922.0,11369.2
NDX100,D1,2020-09-10 02:00:00+00:00,11369.7,11568.1,11093.2,11179.4
NDX100,D1,2020-09-11 02:00:00+00:00,11177.5,11359.9,10941.6,11073.2
NDX100,D1,2020-09-14 02:00:00+00:00,11107.9,11362.4,11105.9,11272.5
NDX100,D1,2020-09-15 02:00:00+00:00,11272.3,11496.7,11246.8,11460.2
NDX100,D1,2020-09-16 02:00:00+00:00,11459.3,11549.3,11237.9,11263.4
NDX100,D1,2020-09-17 02:00:00+00:00,11263.5,11302.4,10918.2,11081.8
NDX100,D1,2020-09-18 02:00:00+00:00,11081.5,11176.5,10762.9,10952.7
NDX100,D1,2020-09-21 02:00:00+00:00,10931.4,11026.0,10676.2,10995.1
NDX100,D1,2020-09-22 02:00:00+00:00,10995.0,11207.1,10914.0,11167.9
NDX100,D1,2020-09-23 02:00:00+00:00,11168.0,11238.0,10806.0,10837.5
NDX100,D1,2020-09-24 02:00:00+00:00,10840.0,11028.3,10680.7,10925.5
NDX100,D1,2020-09-25 02:00:00+00:00,10925.6,11179.2,10830.2,11144.3
NDX100,D1,2020-09-28 02:00:00+00:00,11181.2,11414.1,11153.6,11401.7
NDX100,D1,2020-09-29 02:00:00+00:00,11400.4,11458.9,11300.9,11330.0
NDX100,D1,2020-09-30 02:00:00+00:00,11331.7,11536.1,11178.9,11365.0
NDX100,D1,2020-10-01 02:00:00+00:00,11364.2,11607.5,11363.9,11579.5
NDX100,D1,2020-10-02 02:00:00+00:00,11579.2,11613.3,11219.3,11267.4
NDX100,D1,2020-10-05 02:00:00+00:00,11310.8,11510.2,11282.9,11480.6
NDX100,D1,2020-10-06 02:00:00+00:00,11481.3,11538.9,11213.6,11221.8
NDX100,D1,2020-10-07 02:00:00+00:00,11223.4,11520.4,11222.8,11486.4
NDX100,D1,2020-10-08 02:00:00+00:00,11485.9,11592.0,11484.6,11571.3
NDX100,D1,2020-10-09 02:00:00+00:00,11568.6,11751.0,11563.3,11737.3
NDX100,D1,2020-10-12 02:00:00+00:00,11711.0,12204.4,11705.9,12096.1
NDX100,D1,2020-10-13 02:00:00+00:00,12097.6,12256.0,12027.1,12087.3
NDX100,D1,2020-10-14 02:00:00+00:00,12086.7,12183.9,11909.7,11950.7
NDX100,D1,2020-10-15 02:00:00+00:00,11953.2,11991.1,11746.6,11893.2
NDX100,D1,2020-10-16 02:00:00+00:00,11893.9,12033.8,11803.9,11805.0
NDX100,D1,2020-10-19 02:00:00+00:00,11836.2,11961.3,11606.5,11705.3
NDX100,D1,2020-10-20 02:00:00+00:00,11704.9,11802.2,11611.0,11660.2
NDX100,D1,2020-10-21 02:00:00+00:00,11660.3,11789.8,11596.2,11696.5
NDX100,D1,2020-10-22 02:00:00+00:00,11695.4,11734.8,11525.9,11667.3
NDX100,D1,2020-10-23 02:00:00+00:00,11666.6,11702.9,11565.0,11679.9
NDX100,D1,2020-10-26 01:00:00+00:00,11643.0,11707.6,11357.1,11510.8
NDX100,D1,2020-10-27 01:00:00+00:00,11510.5,11634.8,11492.8,11566.6
NDX100,D1,2020-10-28 01:00:00+00:00,11566.7,11578.4,11138.1,11187.0
NDX100,D1,2020-10-29 01:00:00+00:00,11187.1,11467.8,11157.9,11253.1
NDX100,D1,2020-10-30 01:00:00+00:00,11253.0,11291.4,10959.7,11098.2
NDX100,D1,2020-11-02 01:00:00+00:00,11051.5,11225.3,10956.0,11084.1
NDX100,D1,2020-11-03 01:00:00+00:00,11081.3,11359.1,11074.5,11257.4
NDX100,D1,2020-11-04 01:00:00+00:00,11255.0,11850.9,11242.3,11819.7
NDX100,D1,2020-11-05 01:00:00+00:00,11821.0,12125.4,11779.0,12094.4
NDX100,D1,2020-11-06 01:00:00+00:00,12095.2,12114.3,11874.7,12100.6
NDX100,D1,2020-11-09 01:00:00+00:00,12160.1,12414.1,11820.1,11851.8
NDX100,D1,2020-11-10 01:00:00+00:00,11850.5,11907.6,11511.2,11631.0
NDX100,D1,2020-11-11 01:00:00+00:00,11630.6,11924.0,11584.7,11899.3
NDX100,D1,2020-11-12 01:00:00+00:00,11900.4,11980.5,11782.0,11866.2
NDX100,D1,2020-11-13 01:00:00+00:00,11866.4,11957.5,11807.9,11948.2
NDX100,D1,2020-11-16 01:00:00+00:00,12006.4,12068.7,11857.9,12044.2
NDX100,D1,2020-11-17 01:00:00+00:00,12043.3,12100.7,11961.2,11969.4
NDX100,D1,2020-11-18 01:00:00+00:00,11970.8,12029.5,11865.5,11875.3
NDX100,D1,2020-11-19 01:00:00+00:00,11877.0,11999.9,11806.1,11962.8
NDX100,D1,2020-11-20 01:00:00+00:00,11962.7,12019.6,11874.4,11907.9
NDX100,D1,2020-11-23 01:00:00+00:00,11911.8,12002.6,11809.8,11916.2
NDX100,D1,2020-11-24 01:00:00+00:00,11914.3,12104.5,11874.6,12100.8
NDX100,D1,2020-11-25 01:00:00+00:00,12099.1,12178.0,12079.1,12167.5
NDX100,D1,2020-11-26 01:00:00+00:00,12169.1,12221.9,12127.8,12152.5
NDX100,D1,2020-11-27 01:00:00+00:00,12156.0,12309.1,12137.1,12269.7
NDX100,D1,2020-11-30 01:00:00+00:00,12319.1,12334.7,12086.4,12315.1
NDX100,D1,2020-12-01 01:00:00+00:00,12314.3,12511.6,12306.0,12457.0
NDX100,D1,2020-12-02 01:00:00+00:00,12457.3,12472.4,12314.7,12459.2
NDX100,D1,2020-12-03 01:00:00+00:00,12459.0,12538.8,12442.1,12484.9
NDX100,D1,2020-12-04 01:00:00+00:00,12483.6,12533.6,12446.5,12506.5
NDX100,D1,2020-12-07 01:00:00+00:00,12554.9,12610.2,12473.6,12569.5
NDX100,D1,2020-12-08 01:00:00+00:00,12569.0,12651.6,12502.8,12645.3
NDX100,D1,2020-12-09 01:00:00+00:00,12645.2,12672.7,12308.1,12351.5
NDX100,D1,2020-12-10 01:00:00+00:00,12352.5,12451.3,12220.1,12390.0
NDX100,D1,2020-12-11 01:00:00+00:00,12391.8,12416.2,12237.4,12365.6
NDX100,D1,2020-12-14 01:00:00+00:00,12428.5,12545.7,12386.2,12462.7
NDX100,D1,2020-12-15 01:00:00+00:00,12462.6,12605.6,12417.5,12595.0
NDX100,D1,2020-12-16 01:00:00+00:00,12595.6,12699.4,12569.5,12671.7
NDX100,D1,2020-12-17 01:00:00+00:00,12671.1,12763.9,12666.0,12750.6
NDX100,D1,2020-12-18 01:00:00+00:00,12750.8,12786.9,12610.6,12748.6
NDX100,D1,2020-12-21 01:00:00+00:00,12762.9,12775.2,12461.5,12689.3
NDX100,D1,2020-12-22 01:00:00+00:00,12689.4,12759.7,12600.0,12711.7
NDX100,D1,2020-12-23 01:00:00+00:00,12711.2,12743.3,12629.4,12659.5
NDX100,D1,2020-12-24 01:00:00+00:00,12660.1,12730.7,12637.3,12709.0
NDX100,D1,2020-12-28 01:00:00+00:00,12685.0,12861.3,12683.3,12846.2
NDX100,D1,2020-12-29 01:00:00+00:00,12844.4,12923.9,12814.1,12860.0
NDX100,D1,2020-12-30 01:00:00+00:00,12859.7,12912.8,12826.0,12846.7
NDX100,D1,2020-12-31 01:00:00+00:00,12846.5,12901.6,12803.8,12887.6
NDX100,D1,2021-01-04 01:00:00+00:00,12899.7,12963.6,12529.1,12695.1
NDX100,D1,2021-01-05 01:00:00+00:00,12694.5,12817.5,12618.8,12811.9
NDX100,D1,2021-01-06 01:00:00+00:00,12811.6,12852.9,12500.6,12666.6
NDX100,D1,2021-01-07 01:00:00+00:00,12666.8,12967.7,12651.3,12932.4
NDX100,D1,2021-01-08 01:00:00+00:00,12933.6,13133.3,12927.7,13130.9
NDX100,D1,2021-01-11 01:00:00+00:00,13089.3,13113.3,12882.3,12912.3
NDX100,D1,2021-01-12 01:00:00+00:00,12912.4,12968.1,12777.5,12890.9
NDX100,D1,2021-01-13 01:00:00+00:00,12890.8,13009.8,12830.9,12980.0
NDX100,D1,2021-01-14 01:00:00+00:00,12979.5,13034.9,12888.3,12905.1
NDX100,D1,2021-01-15 01:00:00+00:00,12905.4,12937.0,12753.6,12765.1
NDX100,D1,2021-01-18 01:00:00+00:00,12789.9,12823.8,12734.6,12816.9
NDX100,D1,2021-01-19 01:00:00+00:00,12823.0,13039.4,12810.7,13036.2
NDX100,D1,2021-01-20 01:00:00+00:00,13035.8,13334.0,13026.2,13296.1
NDX100,D1,2021-01-21 01:00:00+00:00,13296.7,13431.3,13290.9,13404.5
NDX100,D1,2021-01-22 01:00:00+00:00,13403.4,13409.2,13308.4,13360.5
NDX100,D1,2021-01-25 01:00:00+00:00,13394.0,13562.8,13200.0,13472.7
NDX100,D1,2021-01-26 01:00:00+00:00,13471.6,13607.0,13391.3,13557.5
NDX100,D1,2021-01-27 01:00:00+00:00,13557.3,13594.2,12895.6,13070.9
NDX100,D1,2021-01-28 01:00:00+00:00,13070.0,13403.5,12917.2,13162.0
NDX100,D1,2021-01-29 01:00:00+00:00,13162.2,13195.0,12844.1,12880.0
NDX100,D1,2021-02-01 01:00:00+00:00,12843.4,13281.8,12738.5,13243.8
NDX100,D1,2021-02-02 01:00:00+00:00,13244.6,13517.5,13242.3,13509.9
NDX100,D1,2021-02-03 01:00:00+00:00,13507.5,13595.8,13398.7,13427.2
NDX100,D1,2021-02-04 01:00:00+00:00,13428.7,13574.4,13356.1,13568.6
NDX100,D1,2021-02-05 01:00:00+00:00,13569.1,13643.7,13526.4,13608.8
NDX100,D1,2021-02-08 01:00:00+00:00,13617.0,13698.1,13604.3,13691.2
NDX100,D1,2021-02-09 01:00:00+00:00,13690.4,13742.6,13641.0,13703.2
NDX100,D1,2021-02-10 01:00:00+00:00,13702.4,13775.6,13525.0,13670.1
NDX100,D1,2021-02-11 01:00:00+00:00,13669.9,13750.1,13619.5,13715.1
NDX100,D1,2021-02-12 01:00:00+00:00,13715.2,13825.1,13653.0,13821.9
NDX100,D1,2021-02-15 01:00:00+00:00,13831.0,13883.5,13824.4,13874.6
NDX100,D1,2021-02-16 01:00:00+00:00,13869.9,13905.3,13723.1,13755.9
NDX100,D1,2021-02-17 01:00:00+00:00,13754.8,13788.4,13549.6,13700.4
NDX100,D1,2021-02-18 01:00:00+00:00,13699.5,13724.8,13472.2,13640.4
NDX100,D1,2021-02-19 01:00:00+00:00,13640.3,13730.2,13540.3,13574.4
NDX100,D1,2021-02-22 01:00:00+00:00,13607.0,13629.5,13216.0,13219.2
NDX100,D1,2021-02-23 01:00:00+00:00,13238.8,13336.6,12758.6,13159.3
NDX100,D1,2021-02-24 01:00:00+00:00,13183.0,13331.0,12959.5,13312.1
NDX100,D1,2021-02-25 01:00:00+00:00,13289.3,13354.0,12765.0,12782.5
NDX100,D1,2021-02-26 01:00:00+00:00,12802.0,13090.2,12663.2,12907.0
NDX100,D1,2021-03-01 01:00:00+00:00,12966.4,13319.1,12948.1,13313.1
NDX100,D1,2021-03-02 01:00:00+00:00,13308.1,13329.4,13050.6,13056.4
NDX100,D1,2021-03-03 01:00:00+00:00,13070.1,13192.8,12665.3,12680.5
NDX100,D1,2021-03-04 01:00:00+00:00,12685.1,12796.8,12306.8,12432.4
NDX100,D1,2021-03-05 01:00:00+00:00,12438.9,12697.9,12209.2,12654.2
NDX100,D1,2021-03-08 01:00:00+00:00,12747.1,12761.1,12286.3,12337.7
NDX100,D1,2021-03-09 01:00:00+00:00,12352.6,12868.6,12327.6,12790.3
NDX100,D1,2021-03-10 01:00:00+00:00,12808.6,12994.4,12705.2,12790.8
NDX100,D1,2021-03-11 01:00:00+00:00,12795.5,13120.5,12725.8,13042.9
NDX100,D1,2021-03-12 01:00:00+00:00,13056.4,13094.7,12768.9,12933.7
NDX100,D1,2021-03-15 01:00:00+00:00,12949.5,13100.0,12873.2,13082.3
NDX100,D1,2021-03-16 01:00:00+00:00,13084.1,13297.9,13057.4,13162.5
NDX100,D1,2021-03-17 01:00:00+00:00,13177.3,13290.3,12953.8,13186.5
NDX100,D1,2021-03-18 01:00:00+00:00,13208.8,13285.8,12781.6,12813.0
NDX100,D1,2021-03-19 01:00:00+00:00,12825.9,12915.9,12700.4,12846.0
NDX100,D1,2021-03-22 01:00:00+00:00,12823.0,13175.0,12806.7,13083.9
NDX100,D1,2021-03-23 01:00:00+00:00,13088.2,13189.9,12997.7,13049.4
NDX100,D1,2021-03-24 01:00:00+00:00,13063.4,13162.7,12802.2,12813.1
NDX100,D1,2021-03-25 01:00:00+00:00,12826.3,12877.8,12628.3,12808.0
NDX100,D1,2021-03-26 01:00:00+00:00,12807.7,13006.9,12694.7,12977.5
NDX100,D1,2021-03-29 02:00:00+00:00,12981.1,13020.6,12825.6,12981.4
NDX100,D1,2021-03-30 02:00:00+00:00,12991.1,13002.1,12794.9,12905.1
NDX100,D1,2021-03-31 02:00:00+00:00,12903.0,13174.8,12876.5,13106.5
NDX100,D1,2021-04-01 02:00:00+00:00,13114.6,13349.6,13112.4,13344.7
NDX100,D1,2021-04-02 02:00:00+00:00,13346.5,13409.2,13342.5,13362.0
NDX100,D1,2021-04-05 02:00:00+00:00,13333.3,13631.0,13326.2,13613.3
NDX100,D1,2021-04-06 02:00:00+00:00,13620.8,13669.0,13538.1,13596.3
NDX100,D1,2021-04-07 02:00:00+00:00,13595.7,13656.2,13528.2,13634.8
NDX100,D1,2021-04-08 02:00:00+00:00,13641.0,13804.8,13630.8,13800.9
NDX100,D1,2021-04-09 02:00:00+00:00,13797.5,13855.8,13664.0,13822.6
NDX100,D1,2021-04-12 02:00:00+00:00,13825.5,13847.0,13747.5,13839.1
NDX100,D1,2021-04-13 02:00:00+00:00,13845.9,14009.4,13788.4,13988.6
NDX100,D1,2021-04-14 02:00:00+00:00,13993.0,14044.3,13788.5,13841.3
NDX100,D1,2021-04-15 02:00:00+00:00,13837.7,14049.2,13804.7,14010.1
NDX100,D1,2021-04-16 02:00:00+00:00,14005.5,14074.3,13968.3,14041.4
NDX100,D1,2021-04-19 02:00:00+00:00,14007.5,14067.8,13836.8,13907.4
NDX100,D1,2021-04-20 02:00:00+00:00,13913.4,13949.2,13734.9,13746.2
NDX100,D1,2021-04-21 02:00:00+00:00,13755.2,13942.6,13716.3,13906.8
NDX100,D1,2021-04-22 02:00:00+00:00,13910.1,13959.6,13717.9,13776.8
NDX100,D1,2021-04-23 02:00:00+00:00,13776.0,13997.2,13754.4,13921.2
NDX100,D1,2021-04-26 02:00:00+00:00,13925.5,14052.5,13881.8,14034.6
NDX100,D1,2021-04-27 02:00:00+00:00,14037.1,14064.9,13929.6,13965.9
NDX100,D1,2021-04-28 02:00:00+00:00,13974.2,14008.8,13894.6,13984.0
NDX100,D1,2021-04-29 02:00:00+00:00,13978.7,14079.9,13834.7,13960.8
NDX100,D1,2021-04-30 02:00:00+00:00,13958.0,13972.0,13835.0,13881.8
NDX100,D1,2021-05-03 02:00:00+00:00,13898.1,13962.5,13787.2,13797.6
NDX100,D1,2021-05-04 02:00:00+00:00,13805.9,13806.5,13396.3,13535.5
NDX100,D1,2021-05-05 02:00:00+00:00,13535.6,13680.7,13478.6,13499.4
NDX100,D1,2021-05-06 02:00:00+00:00,13507.0,13624.8,13402.8,13617.4
NDX100,D1,2021-05-07 02:00:00+00:00,13623.6,13827.5,13599.0,13725.9
NDX100,D1,2021-05-10 02:00:00+00:00,13728.0,13762.3,13316.3,13320.2
NDX100,D1,2021-05-11 02:00:00+00:00,13332.7,13386.3,13076.7,13326.8
NDX100,D1,2021-05-12 02:00:00+00:00,13334.6,13362.5,12971.5,12971.9
